4.460980	0.62780679
4.464732	0.62793588
4.468484	0.62821597
4.472236	0.62866675
4.475988	0.62930350
4.479740	0.63013712
4.483492	0.63117411
4.487244	0.63241678
4.490995	0.63386347
4.494747	0.63550883
4.498499	0.63734421
4.502251	0.63935797
4.506003	0.64153595
4.509755	0.64386178
4.513507	0.64631723
4.517259	0.64888258
4.521011	0.65153684
4.524762	0.65425797
4.528514	0.65702308
4.532266	0.65980851
4.536018	0.66258996
4.539770	0.66534256
4.543522	0.66804087
4.547274	0.67065907
4.551026	0.67317093
4.554777	0.67555008
4.558529	0.67777010
4.562281	0.67980487
4.566033	0.68162884
4.569785	0.68321744
4.573537	0.68454756
4.577289	0.68559800
4.581041	0.68635004
4.584792	0.68678793
4.588544	0.68689947
4.592296	0.68667642
4.596048	0.68611494
4.599800	0.68521593
4.603552	0.68398520
4.607304	0.68243359
4.611056	0.68057687
4.614807	0.67843561
4.618559	0.67603481
4.622311	0.67340345
4.626063	0.67057391
4.629815	0.66758134
4.633567	0.66446288
4.637319	0.66125693
4.641071	0.65800234
4.644822	0.65473766
4.648574	0.65150041
4.652326	0.64832642
4.656078	0.64524927
4.659830	0.64229984
4.663582	0.63950595
4.667334	0.63689214
4.671086	0.63447953
4.674837	0.63228586
4.678589	0.63032554
4.682341	0.62860983
4.686093	0.62714708
4.689845	0.62594302
4.693597	0.62500104
4.697349	0.62432246
4.701101	0.62390687
4.704852	0.62375234
4.708604	0.62385563
4.712356	0.62421234
4.716108	0.62481699
4.719860	0.62566307
4.723612	0.62674300
4.727364	0.62804806
4.731116	0.62956833
4.734867	0.63129250
4.738619	0.63320781
4.742371	0.63529991
4.746123	0.63755278
4.749875	0.63994872
4.753627	0.64246836
4.757379	0.64509078
4.761131	0.64779368
4.764882	0.65055362
4.768634	0.65334639
