4.674837	0.08976751
4.678589	0.08880777
4.682341	0.08794135
4.686093	0.08718503
4.689845	0.08655508
4.693597	0.08606704
4.697349	0.08573558
4.701101	0.08557424
4.704852	0.08559527
4.708604	0.08580940
4.712356	0.08622564
4.716108	0.08685110
4.719860	0.08769083
4.723612	0.08874764
4.727364	0.09002201
4.731116	0.09151203
4.734867	0.09321330
4.738619	0.09511901
4.742371	0.09721992
4.746123	0.09950450
4.749875	0.10195908
4.753627	0.10456801
4.757379	0.10731394
4.761131	0.11017803
4.764882	0.11314030
4.768634	0.11617995
